"created_at","id","id_str","text","is_quote","retweet_count","favorite_count","reply_count"
2022-10-23 03:10:45,1583883572800520192,"1583883572800520192","人は具体的に反論できなくなるとそれを誤魔化す為に抽象的に批判する。論点摩り替えや多数論証・対人論証は情緒不安の証。対話を拒絶し意思疎通不能に陥るのは広義のコミュ障・適応障害。精神的未熟性・愛の不足の自己証明／感情自己責任論",FALSE,0,0,NA
2022-10-23 03:08:04,1583882898226106368,"1583882898226106370","自己責任論が強い日本だけど、もう限界だ。俺は付いていけない。付いていける能力があったとしても、そんな社会は息苦しい。能力なんて明日にでも失われてしまうかもだし。全然“優しい社会”じゃない。子どもの頃に教育受けたような理想の社会にはなってないよ。裏切られた気分だ。誰に対して？国に。",FALSE,0,0,NA
2022-10-23 03:00:55,1583881097024507904,"1583881097024507904","千万年後も利活用できる原発技術の是非を応用開始後僅か50年の黎明期に判断するのは時期尚早。「飛行機は事故っても全廃しないが原発は全廃」「毎年数十万人を殺傷する車はOK、原発はNG」は視野狭窄思考停止したダブスタ／感情自己責任論",FALSE,0,0,NA
2022-10-23 02:50:37,1583878507255697408,"1583878507255697408","「情・惰性・一票の過大評価」等、非合理的で他力本願で不平不満の強い悲観的有権者が多いほど、政治依存度即ち投票率は高まる。投票率低下・無投票選増は政情安定社会成熟の証、奇人変人当選は議員数過多の証／感情自己責任論",FALSE,0,0,NA
2022-10-23 02:49:05,1583878121387741184,"1583878121387741184","とあるフォローしてた人が鬱から精神の病気になって大変そうだったのだけど、元々リベラル寄りのノンポリという感じだったのがどんどんウヨっていって今や自己責任論と反共に染まっていて、“拠り所”というのはそれが例え自分を痛めつけたとしても甘んじて受け入れるんだなと納得してしまった。",FALSE,2,5,NA
2022-10-23 02:40:47,1583876029566767104,"1583876029566767104","ほい(´∵)っ感情自己責任論■効能：自己肯定感の低下に伴う次の諸症状の緩和。イライラ怒り焦りストレス不安罪悪感自意識過剰人間不信対人恐怖■用法・用量：検索して読む■注意：読み過ぎると眠くなる。症状が悪化した場合は時間をあける",FALSE,0,0,NA
2022-10-23 02:30:44,1583873503346188288,"1583873503346188288","不合理で安易な規制規則は、怠惰で無能な為政者に責任回避の口上を与え、民衆から自制心自立心の確立など成長の機会を奪う。事勿れ主義と人間不信に基づく一時的で表面的な対処療法は問題を隠蔽化し解決を先送りするだけ／感情自己責任論",FALSE,0,0,NA
2022-10-23 02:17:36,1583870196216782848,"1583870196216782848","うちの母親はこの自己責任論を強く主張する人で、ちょっと言葉もきついので聞いていて不快で（リタイア済み医療関係者
確かに母親自身は家の仕事（お店）を手伝いながら、その他もろもろこなし勉学に励み云々と自分でつかんだ人なので「私を見よ」というのもあるらしく…… https://t.co/tOy74VDip2",TRUE,0,0,NA
2022-10-23 02:11:12,1583868586539376640,"1583868586539376640","その対象の要人とやらから、自助を強調している菅義偉など、身勝手で歪な自己責任論を主張する輩は除外するのが筋だろうと思う。

要人警護担当人員を「3倍」に　警察庁、安倍氏銃撃事件受け体制拡充(毎日新聞)
#Yahooニュース
https://t.co/XbrtdC5Aki",FALSE,0,0,NA
2022-10-23 02:00:35,1583865915799502848,"1583865915799502849","「言葉（服装風紀秩序）の乱れ」はそう感じる人自身の心の乱れの自己投影。他力本願で問題解決力が低く対外評価を気にする不寛容者ほど、自己防衛の為にマナー規律モラル礼儀作法ルール法律を要求する。嫌悪憤怒は無知無能の自己証明／感情自己責任論",FALSE,0,1,NA
2022-10-23 01:50:40,1583863420964610048,"1583863420964610048","民度が低い集団の特徴→多様性自由度人権概念ユーモア度が低い、秘密拝金軍国全体排外事勿れ悲観教条形式懐古前例縁故血統主義、規制デモ自殺が多い、多産多死、選民意識が高い、死刑拷問体罰核武装を容認、宗教デマ占いを信じる／感情自己責任論",FALSE,0,0,NA
2022-10-23 01:40:45,1583860924485881856,"1583860924485881856","体罰死刑核武装の肯定者は交渉力適応力共感力向上心問題解決力の低い潜在的テロリスト。劣等感や人間不信の強い臆病な小心者ほど力を誇示し虚勢を張る。彼らの情緒安定に真に必要なのは軍事力政治権力ではなく人権教育と論理的思考力／感情自己責任論",FALSE,0,0,NA
2022-10-23 01:38:59,1.583860478069e+18,"1583860478069002241","事業継続が要件の給付金をもらっておいて、実はもともと予定されていた廃業の手続きにかかる費用にあてた、というケースの方がまだ現実味ある。

「給付金なんて貰いやがって」という自己責任論をこじらせたルサンチマンプロバガンダのなれ果てが生み出した陰謀論だろう。 https://t.co/C8j66MYabK",TRUE,0,0,NA
2022-10-23 01:30:47,1583858415528706048,"1583858415528706048","核武装論は理論武装できない人間不信な外交素人による劣等感解消用の精神安定剤。「隣国が核保有してるから我も」「被爆国だからこそ核武装権が」は「隣人が糞掴んでるから我も」「毒薬撒かれたから毒薬製造権が」と同じ屁理屈／感情自己責任論",FALSE,0,0,NA
2022-10-23 01:20:43,1583855880155852800,"1583855880155852800","体罰は教育素人の独善甘え怠慢思考停止八当たり。苛め虐待テロ戦争にも通じる「言ってダメなら叩け」は説得力適応力向上心共感力創意工夫問題解決力の低い粗暴短気横柄傲慢な人格を養成。即ち体罰肯定者も素人教育の犠牲者／感情自己責任論",FALSE,0,0,NA
2022-10-23 01:06:27,1583852292301725696,"1583852292301725696","細野さん個人に対してではないですが「国民の政府への信用度が低い」からです
これまで政府は自己責任論を展開してきたので10％成長を最低３年継続とか所得倍増も言った以上はやらないと責任能力に欠けます
相手をウンと言わせるには「有言実行と飛び抜けた実績が必要」です
民間では当たり前（笑） https://t.co/roPLNdOVbp https://t.co/je3bfubVUM",TRUE,0,1,NA
2022-10-23 01:00:47,1583850866854965248,"1583850866854965251","旧来の知識偏重詰め込み式画一全体受動体罰容認教育は経済産業界に寄与する学問重視。哲学心理学宗教学等を教えないので、論理的思考力メディアリテラシー問題解決力自主性の乏しい精神的未熟者が量産される／感情自己責任論",FALSE,0,1,NA
2022-10-23 00:50:45,1583848340185194496,"1583848340185194497","人権侵害犯罪不正の原因は常に唯一「行為者の精神的未熟・思い込み」。被害者に如何なる非落ち度問題過失欠陥欠点があろうと加害者が行為に至らなければ被害は生じない。「被害者にも原因が」は口実言訳動機弁解釈明因縁言い掛かり責任転嫁自己正当化／感情自己責任論",FALSE,0,0,NA
2022-10-23 00:44:01,1583846644407144448,"1583846644407144448","#リフレ 派エコノミストこそ、財務省と消費税に責任を押し付け、#第二次安倍晋三政権 の責任と自己政策の検証を怠ってきた稚拙な金融政策論者だったのではないか。#アベノミクス 3年目にはマスコミと安倍総理の前でクルーグマンは過ちを認め日本の生産性が思った程上がらなかったと検証したというのに https://t.co/9Sn5JZLic9",TRUE,0,0,NA
2022-10-23 00:40:42,1583845812118835200,"1583845812118835200","【論理力テスト】次の文章は論理的に間違っています。反論できますか→「同じ教育を受けても犯罪者にならない者もいる。よって教育に犯罪の原因はない」「学校を何度変わっても苛められるのは、苛められる側に原因がある証拠」ヒントは感情自己責任論",FALSE,0,0,NA
2022-10-23 00:38:01,1583845137938993152,"1583845137938993152","自己責任論が大好きな強者の皆さん。
ある日突然事故に遭って働けなくなるかもしれない。
天才が病気になり凡人になるかもしれない。
うつ病になって働けなくなるかもしれない。
いざ自分が弱者になった時、自己責任論を自分にも当てはめられるのだろうか。
誰だって弱者になる可能性はあるよ。",FALSE,0,0,NA
2022-10-23 00:30:46,1583843310749200384,"1583843310749200384","【論理力テスト】次の文章は一見正しいようで実は間違っています。どこがおかしいでしょう→「自己愛の強い人間ほど自己中心的」「晩婚化少子化の原因は貧困」「あらゆる存在に意味価値理由目的目標課題ゴール使命天命がある」ヒントは感情自己責任論",FALSE,0,0,NA
