"created_at","id","id_str","text","is_quote","retweet_count","favorite_count","reply_count"
2022-10-15 17:48:08,1581205272013701120,"1581205272013701120","あなた独自の考え方を拡散しないで下さい‼️ワクチン接種は個人的で自己責任になります❗むしろ自己責任での接種が普通です‼️
私は家族と共に２０日の午前中にワクチン注射を受けます‼️家族と共に服反応は軽いです。 https://t.co/mgjw55yyqM",TRUE,3,2,NA
2022-10-15 17:47:50,1581205194033201152,"1581205194033201152","@6404U2 出し忘れたら悲惨なことになるので自己責任で…😂",FALSE,0,1,NA
2022-10-15 17:47:31,1581205117180657664,"1581205117180657664","無いことを自己投影しながらぶん投げる夢用鍵です　塚とやまゆ二本立てなので気をつけてくれよな！
同担いけますが自己責任でどうぞ
@pachi__5",FALSE,0,0,NA
2022-10-15 17:46:50,1581204941401509888,"1581204941401509889","@RuiSakano 自己責任に過不足などあるのでしょうか。
人生全て自己責任。
他人が関与するなど恐ろしいことと思います。
どういう趣旨なのでしょう。",FALSE,0,0,NA
2022-10-15 17:46:07,1581204761936039936,"1581204761936039937","こんな愛のない世の中、自己責任を押し付けてくる世の中、生きてて楽しいか？",FALSE,2,4,NA
2022-10-15 17:45:43,1581204663369494528,"1581204663369494528","性教育が民営化されてから、新自由主義にとりつかれるインフルエンサーが、セックスワーク論と性教育を語自己責任論を混ぜ込んでいるところが怖い。
ファッションで性教育ビジネスやっているのではと、
甚だ心配。",FALSE,18,48,NA
2022-10-15 17:45:12,1581204533274812416,"1581204533274812416","投資はEAだろうが裁量だろうが全て自己責任ですよ！！
不安なら使わない！
出金出来なくても困らない金額しか入金しない！
XMとかもっと信頼度高いところ使う！

もし不安に感じたり怪しいなと思うなら最初…

続きは質問箱へ 

#Peing #質問箱 https://t.co/WnPWtKPW59",FALSE,0,18,NA
2022-10-15 17:44:41,1581204401506889728,"1581204401506889728","ハイレベルな記録会が観れるのと引き換えにMUSIC FAIR観れないの痛すぎる(自己責任)",FALSE,0,5,NA
2022-10-15 17:44:37,1581204385430147072,"1581204385430147072","まあ私の場合は
そもそも自分が別の子の身代わりとして
自らが標的になってきた経緯があり
自己責任でしかないですから

被害者として
判定されなかったのかもしれませんね

助けないならば

最初から
助けますとか
守りますとか

言わないでくださいよ

それどころか敵対認証してやがったろ？",FALSE,0,4,NA
2022-10-15 17:43:23,1581204077026820096,"1581204077026820096","@amesaki_creater していいよ！！！自己責任でね！！！",FALSE,0,1,NA
2022-10-15 17:42:54,1581203955396116480,"1581203955396116480","@TEN98407312 パノラマならちょうどいい感じです。
入れてるのを忘れてシェードやパノラマを全開しないように注意してくださいね。
自己責任で🙇‍♂️",FALSE,0,7,NA
2022-10-15 17:41:55,1581203704614559744,"1581203704614559744","産んだら10万ポイントくれてやるからあとは自己責任な。 https://t.co/VbUWwVakgG",TRUE,0,1,NA
2022-10-15 17:41:03,1581203487198957568,"1581203487198957568","@cham_ginta それは辛いし、キツいですね😭
けして自己責任では無いですし
そこは守られて然るべきなのに😢
何もお力になれなくて申し訳ないです。
せめて早く回復なさいますよう
お祈りいたします。",FALSE,0,2,NA
2022-10-15 17:40:28,1581203341623070720,"1581203341623070722","""PlayStation5 (プレイステーション5)
CFI-1000B01
色々なところで時々抽選販売してますね
https://t.co/kpsLIHLiTH
購入可能先を紹介してますが価格などを確認して自己責任でお願いします
#プレステ5  #PlayStation5""",FALSE,0,0,NA
2022-10-15 17:40:00,1581203222378688512,"1581203222378688513","自己判断、自主参加、自己責任の二学期

https://t.co/5A0U6ysgTM
.

#中高一貫校生 #定期テスト #赤点回避 #渋谷教育学園幕張 #県立千葉 #市川中学 #東邦大東邦 #東葛飾 #昭和秀英 #芝浦工業大学柏 #千葉大附属",FALSE,0,0,NA
2022-10-15 17:39:24,1581203072855859200,"1581203072855859200","@TeacherhaGreat 事実を述べるのではなく
原因を述べるべき

仕事が属人的でマニュアル化や仕組化が困難(⑤⑥⑦)

タスクを自動化・効率化してない・できる人がいない・できる人を雇うことができない(①②)

企業にはいるマネージャーポジが学校にはないため、タスク管理と指示系統がずさん(④⑩)

⑧⑨は自己責任",FALSE,0,0,NA
2022-10-15 17:39:18,1581203047367069696,"1581203047367069696","【お知らせ】こちらの紫苑botはネタbotとなっております。原作・アニメのイメージを崩したくない方はご注意ください。またＭでない方もフォローを控えて下さい。自己責任の元でフォローの上、お楽しみ下さい。",FALSE,0,0,NA
2022-10-15 17:38:37,1581202874045906944,"1581202874045906944","@atu0511 仰る通り。普通の国民には無関係の統一教会問題で野党の餌食となり、国葬実施の意義すら自分の言葉で伝えられない。右往左往している様を見透かされている。信教の自由、献金は自己責任。協会自体が反日カルトで、政策を保守的にして議員に擦り寄り食い込んできた。何故この事実が言えない！",FALSE,3,5,NA
2022-10-15 17:38:22,1581202810569625600,"1581202810569625600","プレイバックやアゲインガチャはある程度の自己責任というか選択の余地があったしなぁ
それにトレンドにネガティヴワードが入って無かった
運の勝負を自分から選択出来るのと相手から強制されるのは
同じように見えても天と地程の差がある
#ダンジョンズドリーム",FALSE,0,1,NA
2022-10-15 17:37:49,1581202673818140672,"1581202673818140672","優生思想と自己責任論が蔓延っている限り弱者は犯罪以外は自責の念を持ったらおしまいだと思う",FALSE,0,0,NA
2022-10-15 17:37:19,1581202546747527168,"1581202546747527168","SEOで必要なツールは、「グーグルウェブマスターツール」「グーグルアナリティクス」「GRC」です。※GRCを使うことは自己責任で。 #seo対策",FALSE,0,0,NA
2022-10-15 17:36:46,1581202407996129280,"1581202407996129280","アベノミクスが救えなかった世代。そして岸田政権がなかった事として給付金スルーしている世代。年収300万円以下で、生活保護にかかっていない世代がここに一杯いる。
自己責任？そんな訳はない。 https://t.co/Qf9ZTDI9nP",TRUE,0,2,NA
2022-10-15 17:36:45,1581202406062231552,"1581202406062231552","@DyCF1ASsFenUjFs こんにちは。弁護士を入れるならもう私の発言は必要ないですね。
私も楽天を使ってダブスコを危ない株だと知りながら少しだけ触って撃沈しましたけれど。自己責任なんで仕方が無いけれど損切りはしました。楽天はマニュアルが決まっていて、分割にはしてくれなさそうですね。",FALSE,0,0,NA
2022-10-15 17:36:31,1581202348801929216,"1581202348801929216","裏面は印刷されてないので「想い」を書くことも可能です。（たぶん消せないので自己責任でお願いします） https://t.co/Y6gr60l3Pa",FALSE,12,30,NA
2022-10-15 17:36:29,1581202338735607808,"1581202338735607808","【定期】　テイルズの新作が出ると大体ここで本垢避けてツイートしてるよ。断片的な内容だと本垢、ネタバレに引っかかる内容は此方。　※鍵が付いてないのでフォローは自己責任で！※プロフィールにあります",FALSE,0,0,NA
2022-10-15 17:35:53,1581202189649051648,"1581202189649051650","遂に自分自身でメンタル制御出来ない状態を迎えたのかも知れない
一言がこんなにも精神的ダメージを受けるなんて
大丈夫じゃなかった
自分の弱さを痛感
精神的障害になったらヤバい
😭💦💦
でも、誰のせいでもない自己責任だ",FALSE,0,1,NA
2022-10-15 17:35:23,1581202062313783296,"1581202062313783296","「無くしたのが悪い、自己責任、導入した自民悪くない止めなかった野党が悪い」
そうかこういう擁護の仕方があるのか これならどう転んでも常に自民は悪くなくて常に野党が悪くなるメチャクチャな理屈 https://t.co/I7I0YadVby",TRUE,0,2,NA
2022-10-15 17:35:22,1581202059289714688,"1581202059289714688","@jimakuya しかしそれ言うと、自己責任論だ！成功者のマウントだ！って怒るんだよな。実際そういうやり取りはちらほら見かけた。そうなんだよなぁ。自分が決めた人生なんだよなぁ。",FALSE,0,1,NA
2022-10-15 17:35:13,1581202019783962624,"1581202019783962624","@PONCASINO ホントに！あの時勝ちきれなくての今っすね私は😇
海外で良いのあったら教えてください！出金できた実績があれば自己責任で突しますので！",FALSE,0,1,NA
2022-10-15 17:34:59,1581201962145484800,"1581201962145484800","@fxgodzeuss 普通は1回しか経験しないし、複数回経験しているのは全て自己責任",FALSE,0,1,NA
2022-10-15 17:34:31,1581201843144695808,"1581201843144695808","感染拡大防止のためにって動いたら、自己責任ね〜！なの酷すぎる
自分がどっか行って貰ってきたならまだしも職場で出たからなのに意味わからんほんとにきっしょ",FALSE,0,0,NA
2022-10-15 17:34:12,1581201762207158272,"1581201762207158272","ただし
・ケースのデザインが写真と違う
・ケースの中材がペラペラのプラスチックトレー
・説明書が中国語
・単三電池といいつつ単四電池
・交換用ヘッドは売ってない
なのと、外箱はレビューの通り破損あった😂
ヘッドはコンビのと互換性ありとどこかでみた気がするけど、それも自己責任で。",FALSE,0,0,NA
2022-10-15 17:33:40,1581201628601847808,"1581201628601847808","炎上中をお楽しみの皆さん。面識もないのに色々書きたい気持ちは理解しますが、自己責任ですよ。捨てアカでも匿名でも例外なく追尾されますから今一度冷静になった方がいいと思いますよ",FALSE,0,0,NA
2022-10-15 17:33:37,1581201616081862656,"1581201616081862656","@reiwashiokinin @RaF4sSRe6r63p7P @pioneertaku84 「強制じゃないけど、持たないなら健康保険証使えなくなるよ。自己責任だよな？強制じゃないよ？」これのどこが手前勝手ではないんですか？あと、マイナンバーカードに統合、なんて国会で【決めてません】けど。それを【国会で決めたんだから】などと虚偽をのべるとは、やはり【やくざの論理】ですね。",FALSE,0,0,NA
